24294, 14, 477.8062403202056885, 1, 240047.0000000000291038
24295, 15, Inf, 1, 240047.0000000000291038
24296, 16, Inf, 1, 240047.0000000000291038
24299, 1, Inf, 1, 240047.0000000000291038
24300, 2, Inf, 1, 240047.0000000000291038
24301, 3, 375.1441240310668945, 1, 240047.0000000000291038
24302, 4, 283.4368944168090820, 1, 240047.0000000000291038
24303, 5, 261.4208459854125977, 1, 240047.0000000000291038
24304, 6, 282.1622490882873535, 1, 240047.0000000000291038
24305, 7, 370.9730803966522217, 1, 240047.0000000000291038
24306, 8, 716.8822884559631348, 1, 240047.0000000000291038
24307, 9, Inf, 1, 240047.0000000000291038
24308, 10, 1209.7398042678833008, 1, 240047.0000000000291038
24309, 11, 625.6718635559082031, 1, 240047.0000000000291038
24310, 12, 475.7893681526184082, 1, 240047.0000000000291038
24311, 13, 440.7552778720855713, 1, 240047.0000000000291038
24312, 14, 477.8062403202056885, 1, 240047.0000000000291038
24313, 15, Inf, 1, 240047.0000000000291038
24314, 16, Inf, 1, 240047.0000000000291038
24317, 1, Inf, 1, 240149.0000000000000000
24318, 2, Inf, 1, 240149.0000000000000000
24319, 3, 372.9735910892486572, 1, 240149.0000000000000000
24320, 4, 281.8009257316589355, 1, 240149.0000000000000000
24321, 5, 259.9144876003265381, 1, 240149.0000000000000000
24322, 6, 280.5389463901519775, 1, 240149.0000000000000000
24323, 7, 368.8439130783081055, 1, 240149.0000000000000000
24324, 8, 712.7946615219116211, 1, 240149.0000000000000000
24325, 9, Inf, 1, 240149.0000000000000000
24326, 10, 1213.8009071350097656, 1, 240149.0000000000000000
24327, 11, 627.7958154678344727, 1, 240149.0000000000000000
24328, 12, 477.4111509323120117, 1, 240149.0000000000000000
24329, 13, 442.2617256641387939, 1, 240149.0000000000000000
24330, 14, 479.4439673423767090, 1, 240149.0000000000000000
24331, 15, Inf, 1, 240149.0000000000000000
24332, 16, Inf, 1, 240149.0000000000000000
24339, 1, Inf, 1, 240149.0000000000000000
24340, 2, Inf, 1, 240149.0000000000000000
24341, 3, 372.9735910892486572, 1, 240149.0000000000000000
24342, 4, 281.8009257316589355, 1, 240149.0000000000000000
24343, 5, 259.9144876003265381, 1, 240149.0000000000000000
24344, 6, 280.5389463901519775, 1, 240149.0000000000000000
24345, 7, 368.8439130783081055, 1, 240149.0000000000000000
24346, 8, 712.7946615219116211, 1, 240149.0000000000000000
24347, 9, Inf, 1, 240149.0000000000000000
24348, 10, 1213.8009071350097656, 1, 240149.0000000000000000
24349, 11, 627.7958154678344727, 1, 240149.0000000000000000
24350, 12, 477.4111509323120117, 1, 240149.0000000000000000
24351, 13, 442.2617256641387939, 1, 240149.0000000000000000
24352, 14, 479.4439673423767090, 1, 240149.0000000000000000
24353, 15, Inf, 1, 240149.0000000000000000
24354, 16, Inf, 1, 240149.0000000000000000
24363, 1, Inf, 1, 240149.0000000000000000
24364, 2, Inf, 1, 240149.0000000000000000
24365, 3, 372.9735910892486572, 1, 240149.0000000000000000
24366, 4, 281.8009257316589355, 1, 240149.0000000000000000
24367, 5, 259.9144876003265381, 1, 240149.0000000000000000
24368, 6, 280.5389463901519775, 1, 240149.0000000000000000
24369, 7, 368.8439130783081055, 1, 240149.0000000000000000
24370, 8, 712.7946615219116211, 1, 240149.0000000000000000
24371, 9, Inf, 1, 240149.0000000000000000
24372, 10, 1213.8009071350097656, 1, 240149.0000000000000000
24373, 11, 627.7958154678344727, 1, 240149.0000000000000000
24374, 12, 477.4111509323120117, 1, 240149.0000000000000000
24375, 13, 442.2617256641387939, 1, 240149.0000000000000000
24376, 14, 479.4439673423767090, 1, 240149.0000000000000000
24377, 15, Inf, 1, 240149.0000000000000000
24378, 16, Inf, 1, 240149.0000000000000000
24385, 1, Inf, 1, 240149.0000000000000000
24386, 2, Inf, 1, 240149.0000000000000000
24387, 3, 372.9735910892486572, 1, 240149.0000000000000000
24388, 4, 281.8009257316589355, 1, 240149.0000000000000000
24389, 5, 259.9144876003265381, 1, 240149.0000000000000000
24390, 6, 280.5389463901519775, 1, 240149.0000000000000000
24391, 7, 368.8439130783081055, 1, 240149.0000000000000000
24392, 8, 712.7946615219116211, 1, 240149.0000000000000000
24393, 9, Inf, 1, 240149.0000000000000000
24394, 10, 1213.8009071350097656, 1, 240149.0000000000000000
24395, 11, 627.7958154678344727, 1, 240149.0000000000000000
24396, 12, 477.4111509323120117, 1, 240149.0000000000000000
24397, 13, 442.2617256641387939, 1, 240149.0000000000000000
24398, 14, 479.4439673423767090, 1, 240149.0000000000000000
24399, 15, Inf, 1, 240149.0000000000000000
24400, 16, Inf, 1, 240149.0000000000000000
24403, 1, Inf, 1, 240149.0000000000000000
24404, 2, Inf, 1, 240149.0000000000000000
24405, 3, 372.9735910892486572, 1, 240149.0000000000000000
24406, 4, 281.8009257316589355, 1, 240149.0000000000000000
24407, 5, 259.9144876003265381, 1, 240149.0000000000000000
24408, 6, 280.5389463901519775, 1, 240149.0000000000000000
24409, 7, 368.8439130783081055, 1, 240149.0000000000000000
24410, 8, 712.7946615219116211, 1, 240149.0000000000000000
24411, 9, Inf, 1, 240149.0000000000000000
24412, 10, 1213.8009071350097656, 1, 240149.0000000000000000
24413, 11, 627.7958154678344727, 1, 240149.0000000000000000
24414, 12, 477.4111509323120117, 1, 240149.0000000000000000
24415, 13, 442.2617256641387939, 1, 240149.0000000000000000
24416, 14, 479.4439673423767090, 1, 240149.0000000000000000
24417, 15, Inf, 1, 240149.0000000000000000
24418, 16, Inf, 1, 240149.0000000000000000
24421, 1, Inf, 1, 240248.0000000000291038
24422, 2, Inf, 1, 240248.0000000000291038
24423, 3, 370.7379698753356934, 1, 240248.0000000000291038
24424, 4, 280.1161408424377441, 1, 240248.0000000000291038
24425, 5, 258.3633065223693848, 1, 240248.0000000000291038
24426, 6, 278.8674831390380859, 1, 240248.0000000000291038
24427, 7, 366.6519224643707275, 1, 240248.0000000000291038
24428, 8, 708.5878252983093262, 1, 240248.0000000000291038
24429, 9, Inf, 1, 240248.0000000000291038
24430, 10, 1217.9768085479736328, 1, 240248.0000000000291038
24431, 11, 629.9816966056823730, 1, 240248.0000000000291038
24432, 12, 479.0976047515869141, 1, 240248.0000000000291038
24433, 13, 443.8285231590270996, 1, 240248.0000000000291038
24434, 14, 481.1476767063140869, 1, 240248.0000000000291038
24435, 15, Inf, 1, 240248.0000000000291038
24436, 16, Inf, 1, 240248.0000000000291038
24439, 1, Inf, 1, 240248.0000000000291038
24440, 2, Inf, 1, 240248.0000000000291038
24441, 3, 370.7379698753356934, 1, 240248.0000000000291038
24442, 4, 280.1161408424377441, 1, 240248.0000000000291038
24443, 5, 258.3633065223693848, 1, 240248.0000000000291038
24444, 6, 278.8674831390380859, 1, 240248.0000000000291038
24445, 7, 366.6519224643707275, 1, 240248.0000000000291038
24446, 8, 708.5878252983093262, 1, 240248.0000000000291038
24447, 9, Inf, 1, 240248.0000000000291038
24448, 10, 1217.9768085479736328, 1, 240248.0000000000291038
24449, 11, 629.9816966056823730, 1, 240248.0000000000291038
24450, 12, 479.0976047515869141, 1, 240248.0000000000291038
24451, 13, 443.8285231590270996, 1, 240248.0000000000291038
24452, 14, 481.1476767063140869, 1, 240248.0000000000291038
24453, 15, Inf, 1, 240248.0000000000291038
24454, 16, Inf, 1, 240248.0000000000291038
24463, 1, Inf, 1, 240248.0000000000291038
24464, 2, Inf, 1, 240248.0000000000291038
24465, 3, 370.7379698753356934, 1, 240248.0000000000291038
24466, 4, 280.1161408424377441, 1, 240248.0000000000291038
24467, 5, 258.3633065223693848, 1, 240248.0000000000291038
24468, 6, 278.8674831390380859, 1, 240248.0000000000291038
24469, 7, 366.6519224643707275, 1, 240248.0000000000291038
24470, 8, 708.5878252983093262, 1, 240248.0000000000291038
24471, 9, Inf, 1, 240248.0000000000291038
24472, 10, 1217.9768085479736328, 1, 240248.0000000000291038
24473, 11, 629.9816966056823730, 1, 240248.0000000000291038
24474, 12, 479.0976047515869141, 1, 240248.0000000000291038
24475, 13, 443.8285231590270996, 1, 240248.0000000000291038
24476, 14, 481.1476767063140869, 1, 240248.0000000000291038
24477, 15, Inf, 1, 240248.0000000000291038
24478, 16, Inf, 1, 240248.0000000000291038
24485, 1, Inf, 1, 240248.0000000000291038
24486, 2, Inf, 1, 240248.0000000000291038
24487, 3, 370.7379698753356934, 1, 240248.0000000000291038
24488, 4, 280.1161408424377441, 1, 240248.0000000000291038
24489, 5, 258.3633065223693848, 1, 240248.0000000000291038
24490, 6, 278.8674831390380859, 1, 240248.0000000000291038
24491, 7, 366.6519224643707275, 1, 240248.0000000000291038
24492, 8, 708.5878252983093262, 1, 240248.0000000000291038
24493, 9, Inf, 1, 240248.0000000000291038
24494, 10, 1217.9768085479736328, 1, 240248.0000000000291038
24495, 11, 629.9816966056823730, 1, 240248.0000000000291038
24496, 12, 479.0976047515869141, 1, 240248.0000000000291038
24497, 13, 443.8285231590270996, 1, 240248.0000000000291038
24498, 14, 481.1476767063140869, 1, 240248.0000000000291038
24499, 15, Inf, 1, 240248.0000000000291038
24500, 16, Inf, 1, 240248.0000000000291038
24503, 1, Inf, 1, 240349.0000000000291038
24504, 2, Inf, 1, 240349.0000000000291038
24505, 3, 368.4409558773040771, 1, 240349.0000000000291038
24506, 4, 278.3830761909484863, 1, 240349.0000000000291038
24507, 5, 256.7664086818695068, 1, 240349.0000000000291038
24508, 6, 277.1454453468322754, 1, 240349.0000000000291038
24509, 7, 364.3909990787506104, 1, 240349.0000000000291038
24510, 8, 704.2351365089416504, 1, 240349.0000000000291038
24511, 9, Inf, 1, 240349.0000000000291038
24512, 10, 1222.3119735717773438, 1, 240349.0000000000291038
24513, 11, 632.2390437126159668, 1, 240349.0000000000291038
24514, 12, 480.8015227317810059, 1, 240349.0000000000291038
24515, 13, 445.4095661640167236, 1, 240349.0000000000291038
24516, 14, 482.8645288944244385, 1, 240349.0000000000291038
24517, 15, Inf, 1, 240349.0000000000291038
24518, 16, Inf, 1, 240349.0000000000291038
24525, 1, Inf, 1, 240349.0000000000291038
24526, 2, Inf, 1, 240349.0000000000291038
24527, 3, 368.4409558773040771, 1, 240349.0000000000291038
24528, 4, 278.3830761909484863, 1, 240349.0000000000291038
24529, 5, 256.7664086818695068, 1, 240349.0000000000291038
24530, 6, 277.1454453468322754, 1, 240349.0000000000291038
24531, 7, 364.3909990787506104, 1, 240349.0000000000291038
24532, 8, 704.2351365089416504, 1, 240349.0000000000291038
24533, 9, Inf, 1, 240349.0000000000291038
24534, 10, 1222.3119735717773438, 1, 240349.0000000000291038
24535, 11, 632.2390437126159668, 1, 240349.0000000000291038
24536, 12, 480.8015227317810059, 1, 240349.0000000000291038
24537, 13, 445.4095661640167236, 1, 240349.0000000000291038
24538, 14, 482.8645288944244385, 1, 240349.0000000000291038
24539, 15, Inf, 1, 240349.0000000000291038
24540, 16, Inf, 1, 240349.0000000000291038
24543, 1, Inf, 1, 240349.0000000000291038
24544, 2, Inf, 1, 240349.0000000000291038
24545, 3, 368.4409558773040771, 1, 240349.0000000000291038
24546, 4, 278.3830761909484863, 1, 240349.0000000000291038
24547, 5, 256.7664086818695068, 1, 240349.0000000000291038
24548, 6, 277.1454453468322754, 1, 240349.0000000000291038
24549, 7, 364.3909990787506104, 1, 240349.0000000000291038
24550, 8, 704.2351365089416504, 1, 240349.0000000000291038
24551, 9, Inf, 1, 240349.0000000000291038
24552, 10, 1222.3119735717773438, 1, 240349.0000000000291038
24553, 11, 632.2390437126159668, 1, 240349.0000000000291038
24554, 12, 480.8015227317810059, 1, 240349.0000000000291038
24555, 13, 445.4095661640167236, 1, 240349.0000000000291038
24556, 14, 482.8645288944244385, 1, 240349.0000000000291038
24557, 15, Inf, 1, 240349.0000000000291038
24558, 16, Inf, 1, 240349.0000000000291038
24567, 1, Inf, 1, 240349.0000000000291038
24568, 2, Inf, 1, 240349.0000000000291038
24569, 3, 368.4409558773040771, 1, 240349.0000000000291038
24570, 4, 278.3830761909484863, 1, 240349.0000000000291038
24571, 5, 256.7664086818695068, 1, 240349.0000000000291038
24572, 6, 277.1454453468322754, 1, 240349.0000000000291038
24573, 7, 364.3909990787506104, 1, 240349.0000000000291038
24574, 8, 704.2351365089416504, 1, 240349.0000000000291038
24575, 9, Inf, 1, 240349.0000000000291038
24576, 10, 1222.3119735717773438, 1, 240349.0000000000291038
24577, 11, 632.2390437126159668, 1, 240349.0000000000291038
24578, 12, 480.8015227317810059, 1, 240349.0000000000291038
24579, 13, 445.4095661640167236, 1, 240349.0000000000291038
24580, 14, 482.8645288944244385, 1, 240349.0000000000291038
24581, 15, Inf, 1, 240349.0000000000291038
24582, 16, Inf, 1, 240349.0000000000291038
24585, 1, Inf, 1, 240349.0000000000291038
24586, 2, Inf, 1, 240349.0000000000291038
24587, 3, 368.4409558773040771, 1, 240349.0000000000291038
24588, 4, 278.3830761909484863, 1, 240349.0000000000291038
24589, 5, 256.7664086818695068, 1, 240349.0000000000291038
24590, 6, 277.1454453468322754, 1, 240349.0000000000291038
24591, 7, 364.3909990787506104, 1, 240349.0000000000291038
24592, 8, 704.2351365089416504, 1, 240349.0000000000291038
24593, 9, Inf, 1, 240349.0000000000291038
24594, 10, 1222.3119735717773438, 1, 240349.0000000000291038
24595, 11, 632.2390437126159668, 1, 240349.0000000000291038
24596, 12, 480.8015227317810059, 1, 240349.0000000000291038
24597, 13, 445.4095661640167236, 1, 240349.0000000000291038
24598, 14, 482.8645288944244385, 1, 240349.0000000000291038
24599, 15, Inf, 1, 240349.0000000000291038
24600, 16, Inf, 1, 240349.0000000000291038
24607, 1, Inf, 1, 240349.0000000000291038
24608, 2, Inf, 1, 240349.0000000000291038
24609, 3, 368.4409558773040771, 1, 240349.0000000000291038
24610, 4, 278.3830761909484863, 1, 240349.0000000000291038
24611, 5, 256.7664086818695068, 1, 240349.0000000000291038
24612, 6, 277.1454453468322754, 1, 240349.0000000000291038
24613, 7, 364.3909990787506104, 1, 240349.0000000000291038
24614, 8, 704.2351365089416504, 1, 240349.0000000000291038
24615, 9, Inf, 1, 240349.0000000000291038
24616, 10, 1222.3119735717773438, 1, 240349.0000000000291038
24617, 11, 632.2390437126159668, 1, 240349.0000000000291038
24618, 12, 480.8015227317810059, 1, 240349.0000000000291038
24619, 13, 445.4095661640167236, 1, 240349.0000000000291038
24620, 14, 482.8645288944244385, 1, 240349.0000000000291038
24621, 15, Inf, 1, 240349.0000000000291038
24622, 16, Inf, 1, 240349.0000000000291038
24625, 1, Inf, 1, 240451.0000000000291038
24626, 2, Inf, 1, 240451.0000000000291038
24627, 3, 366.1915361881256104, 1, 240451.0000000000291038
24628, 4, 276.6839861869812012, 1, 240451.0000000000291038
24629, 5, 255.1995217800140381, 1, 240451.0000000000291038
24630, 6, 275.4545211791992188, 1, 240451.0000000000291038
24631, 7, 362.1684014797210693, 1, 240451.0000000000291038
24632, 8, 699.9428272247314453, 1, 240451.0000000000291038
24633, 9, Inf, 1, 240451.0000000000291038
24634, 10, 1226.6025543212890625, 1, 240451.0000000000291038
24635, 11, 634.4612836837768555, 1, 240451.0000000000291038
24636, 12, 482.4922978878021240, 1, 240451.0000000000291038
24637, 13, 446.9763636589050293, 1, 240451.0000000000291038
24638, 14, 484.5636785030364990, 1, 240451.0000000000291038
24639, 15, Inf, 1, 240451.0000000000291038
24640, 16, Inf, 1, 240451.0000000000291038
24649, 1, Inf, 1, 240451.0000000000291038
24650, 2, Inf, 1, 240451.0000000000291038
24651, 3, 366.1915361881256104, 1, 240451.0000000000291038
24652, 4, 276.6839861869812012, 1, 240451.0000000000291038
24653, 5, 255.1995217800140381, 1, 240451.0000000000291038
24654, 6, 275.4545211791992188, 1, 240451.0000000000291038
24655, 7, 362.1684014797210693, 1, 240451.0000000000291038
24656, 8, 699.9428272247314453, 1, 240451.0000000000291038
24657, 9, Inf, 1, 240451.0000000000291038
24658, 10, 1226.6025543212890625, 1, 240451.0000000000291038
24659, 11, 634.4612836837768555, 1, 240451.0000000000291038
24660, 12, 482.4922978878021240, 1, 240451.0000000000291038
24661, 13, 446.9763636589050293, 1, 240451.0000000000291038
24662, 14, 484.5636785030364990, 1, 240451.0000000000291038
24663, 15, Inf, 1, 240451.0000000000291038
24664, 16, Inf, 1, 240451.0000000000291038
24667, 1, Inf, 1, 240451.0000000000291038
24668, 2, Inf, 1, 240451.0000000000291038
24669, 3, 366.1915361881256104, 1, 240451.0000000000291038
24670, 4, 276.6839861869812012, 1, 240451.0000000000291038
24671, 5, 255.1995217800140381, 1, 240451.0000000000291038
24672, 6, 275.4545211791992188, 1, 240451.0000000000291038
24673, 7, 362.1684014797210693, 1, 240451.0000000000291038
24674, 8, 699.9428272247314453, 1, 240451.0000000000291038
24675, 9, Inf, 1, 240451.0000000000291038
24676, 10, 1226.6025543212890625, 1, 240451.0000000000291038
24677, 11, 634.4612836837768555, 1, 240451.0000000000291038
24678, 12, 482.4922978878021240, 1, 240451.0000000000291038
24679, 13, 446.9763636589050293, 1, 240451.0000000000291038
24680, 14, 484.5636785030364990, 1, 240451.0000000000291038
24681, 15, Inf, 1, 240451.0000000000291038
24682, 16, Inf, 1, 240451.0000000000291038
24689, 1, Inf, 1, 240451.0000000000291038
24690, 2, Inf, 1, 240451.0000000000291038
24691, 3, 366.1915361881256104, 1, 240451.0000000000291038
24692, 4, 276.6839861869812012, 1, 240451.0000000000291038
24693, 5, 255.1995217800140381, 1, 240451.0000000000291038
24694, 6, 275.4545211791992188, 1, 240451.0000000000291038
24695, 7, 362.1684014797210693, 1, 240451.0000000000291038
24696, 8, 699.9428272247314453, 1, 240451.0000000000291038
24697, 9, Inf, 1, 240451.0000000000291038
24698, 10, 1226.6025543212890625, 1, 240451.0000000000291038
24699, 11, 634.4612836837768555, 1, 240451.0000000000291038
24700, 12, 482.4922978878021240, 1, 240451.0000000000291038
24701, 13, 446.9763636589050293, 1, 240451.0000000000291038
24702, 14, 484.5636785030364990, 1, 240451.0000000000291038
24703, 15, Inf, 1, 240451.0000000000291038
24704, 16, Inf, 1, 240451.0000000000291038
24707, 1, Inf, 1, 240548.0000000000000000
24708, 2, Inf, 1, 240548.0000000000000000
24709, 3, 363.9670312404632568, 1, 240548.0000000000000000
24710, 4, 275.0004231929779053, 1, 240548.0000000000000000
24711, 5, 253.6449432373046875, 1, 240548.0000000000000000
24712, 6, 273.7747728824615479, 1, 240548.0000000000000000
24713, 7, 359.9562644958496094, 1, 240548.0000000000000000
24714, 8, 695.6489086151123047, 1, 240548.0000000000000000
24715, 9, Inf, 1, 240548.0000000000000000
24716, 10, 1230.9221029281616211, 1, 240548.0000000000000000
24717, 11, 636.6784572601318359, 1, 240548.0000000000000000
24718, 12, 484.1736257076263428, 1, 240548.0000000000000000
